file,version,commit_id
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/command/CommandAuthorizerV1.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroGenericRecordReader.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestMiniClusters.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestRunnerUtils.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
llap-server/src/java/org/apache/hadoop/hive/llap/log/LlapWrappedAppender.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
ql/src/java/org/apache/hadoop/hive/ql/hooks/HookUtils.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
service/src/java/org/apache/hive/service/cli/session/SessionManager.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
service/src/java/org/apache/hive/service/cli/session/SessionManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/java/org/apache/hive/service/CookieSigner.java,2.3.8,f1e87137034e4ecbe39a859d4ef44319800016d7
standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,2.3.7,cb213d88304034393d68cc31a95be24f5aac62b6
standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,3.1.3,4df4d75bf1e16fe0af75aad0b4179c34c07fc975
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/dbinstall/ITestOracle.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java,3.1.1,f4e0529634b6231a0072295da48af466cf2f10b7
serde/src/java/org/apache/hadoop/hive/serde2/io/DateWritableV2.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorUtils.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorUtils.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
common/src/java/org/apache/hadoop/hive/common/type/TimestampTZ.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentDate.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentTimestamp.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java,3.1.1,f4e0529634b6231a0072295da48af466cf2f10b7
streaming/src/java/org/apache/hive/streaming/HiveStreamingConnection.java,3.1.1,f4e0529634b6231a0072295da48af466cf2f10b7
jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
jdbc/src/java/org/apache/hive/jdbc/HttpKerberosRequestInterceptor.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
service/src/java/org/apache/hive/service/auth/HttpAuthUtils.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java,2.3.4,56acdd2120b9ce6790185c679223b8b5e884aaf2
standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java,3.1.1,f4e0529634b6231a0072295da48af466cf2f10b7
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreServerUtils.java,2.3.4,56acdd2120b9ce6790185c679223b8b5e884aaf2
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreServerUtils.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreServerUtils.java,3.1.1,f4e0529634b6231a0072295da48af466cf2f10b7
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreUtils.java,2.3.4,56acdd2120b9ce6790185c679223b8b5e884aaf2
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreUtils.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreUtils.java,3.1.1,f4e0529634b6231a0072295da48af466cf2f10b7
ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriver.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriver.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriverIntervals.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriverIntervals.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestVectorizedORCReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,2.3.4,56acdd2120b9ce6790185c679223b8b5e884aaf2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,2.3.4,56acdd2120b9ce6790185c679223b8b5e884aaf2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,3.1.2,4dd93e2514c971553b3f735cd4a79c26c63c629b
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,2.3.10,5160d3af392248255f68e41e1e0557eae4d95273
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapOperator.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedRowBatchCtx.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcAcidRowBatchReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SamplePruner.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcGenericUDTFGetSplits.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HiveEndPoint.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/TestStreaming.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/TestTxnNoBuckets.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFile.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRecordUpdater.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/TestTxnConcatenate.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestTablesCreateDropAlterTruncate.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/Context.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapInputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/GenericColumnVectorProducer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/SerDeEncodedDataReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/VectorDeserializeOrcWriter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/ConsumerFileMetadata.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcFileMetadata.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedInputFormatInterface.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorInBloomFilterColDynamicValue.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFBloomFilter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFAdaptor.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/BatchToRowReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/NullRowsInputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Reader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/MapredParquetInputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestVectorizedOrcAcidRowBatchReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/RexNodeConverter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/TestTxnExIm.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapRecordReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MaterializationsInvalidationCache.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
streaming/src/java/org/apache/hive/streaming/HiveStreamingConnection.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hive/jdbc/AbstractJdbcTriggersTest.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersMoveWorkloadManager.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersNoTezSessionPool.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersTezSessionPoolManager.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersWorkloadManager.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
beeline/src/java/org/apache/hive/beeline/BeeLine.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/session/OperationLog.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
service/src/java/org/apache/hive/service/cli/operation/MetadataOperation.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
service/src/java/org/apache/hive/service/cli/operation/Operation.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/RelOptHiveTable.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsWithStatsRule.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/rules/TestHiveReduceExpressionsWithStatsRule.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFGetSplits.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
serde/src/java/org/apache/hadoop/hive/serde2/JsonSerDe.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
streaming/src/java/org/apache/hive/streaming/StrictJsonWriter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
streaming/src/java/org/apache/hive/streaming/StrictRegexWriter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
streaming/src/test/org/apache/hive/streaming/TestStreamingDynamicPartitioning.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/TestTxnLoadData.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/TransactionalValidationListener.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/api/InitializeTableWriteIdsRequest.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/parse/UpdateDeleteSemanticAnalyzer.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelOptUtil.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveVolcanoPlanner.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpressionWriterFactory.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
storage-api/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java,2.4.0,e37c41cc6ce819b935d9c301af97b933b564510b
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidGroupByQueryRecordReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDeUtils.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMaterializedViewsRegistry.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
serde/src/test/org/apache/hadoop/hive/serde2/lazy/fast/TestLazySimpleDeserializeRead.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidQueryBasedInputFormat.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidScanQueryRecordReader.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
druid-handler/src/test/org/apache/hadoop/hive/druid/DruidStorageHandlerUtilsTest.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/test/org/apache/hadoop/hive/ql/plan/mapping/TestReOptimization.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/comparator/TestAMReporter.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
ql/src/java/org/apache/hadoop/hive/ql/exec/ExportTask.java,3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19
